t_bmjd,flux,model_sym,model_asym,ramp,res_sym
60075.84239826622,1.0010137952586153,1.0002594726007985,1.0002588320279011,1.0002594726007985,0.0007543226578168305
60075.842482020074,0.9999128561342929,1.0002609984332855,1.0002604137373163,1.0002609984332855,-0.0003481422989926042
60075.842565773935,1.0018204960631252,1.0002625097716598,1.0002619798975172,1.0002625097716598,0.0015579862914654186
60075.8426495278,0.9999872016177207,1.0002640067145028,1.0002635306191228,1.0002640067145028,-0.00027680509678207343
60075.84273328165,0.9998545707895935,1.0002654893592335,1.0002650660114563,1.0002654893592335,-0.0004109185696400397
60075.84281703552,1.0003596169293898,1.000266957803914,1.000266586184417,1.000266957803914,9.265912547573585e-05
60075.84290078937,0.9994006903878441,1.000268412144551,1.0002680912456867,1.000268412144551,-0.0008677217567070183
60075.84298454323,0.998812848600828,1.0002698524775362,1.0002695813032538,1.0002698524775362,-0.0014570038767082183
60075.843068297094,1.000270567619,1.0002712788981178,1.0002710564638386,1.0002712788981178,-7.112791178265354e-07
60075.843152050955,1.000496796231186,1.000272691501044,1.0002725168335522,1.000272691501044,0.00022410473014189414
60075.843235804816,1.0002655427573253,1.0002740903804361,1.0002739625177732,1.0002740903804361,-8.547623110866098e-06
60075.84331955867,1.000340897067414,1.0002754756296761,1.0002753936210274,1.0002754756296761,6.54214377378004e-05
60075.84340331253,1.000042210076221,1.000276847341889,1.0002768102474882,1.000276847341889,-0.00023463726566808063
60075.843487066384,1.0001334925778007,1.0002782056091086,1.0002782125001175,1.0002782056091086,-0.00014471303130791924
60075.84357082025,0.9990999050341696,1.0002795505233495,1.0002796004817718,1.0002795505233495,-0.0011796454891799257
60075.8436545741,1.0010989263203796,1.000280882175088,1.0002809742936343,1.000280882175088,0.0008180441452916298
60075.84373832797,0.9996836872776325,1.000282200655476,1.0002823340375016,1.000282200655476,-0.0005985133778434459
60075.84382208183,1.0002881833240307,1.0002835060539128,1.0002836798132797,1.0002835060539128,4.677270117880994e-06
60075.84390583568,1.0022126532223061,1.00028479845967,1.000285011720659,1.00028479845967,0.0019278547626360165
60075.84398958955,1.0007483893970865,1.0002860779617624,1.0002863298589835,1.0002860779617624,0.00046231143532415864
60075.8440733434,1.0006270381641267,1.0002873446478393,1.0002876343261082,1.0002873446478393,0.000339693516287376
60075.844157097265,1.0000417163448894,1.0002885986057457,1.0002889252200085,1.0002885986057457,-0.00024688226085634035
60075.84424085112,1.0001785722796221,1.0002898399222,1.0002902026374185,1.0002898399222,-0.00011126764257785027
60075.84432460498,1.0007046542028368,1.0002910686837803,1.0002914666748481,1.0002910686837803,0.0004135855190565696
60075.84440835884,0.9996132630913896,1.0002922849761704,1.0002927174278076,1.0002922849761704,-0.0006790218847807505
60075.8444921127,1.000520829976558,1.0002934888845978,1.000293954991258,1.0002934888845978,0.00022734109196020924
60075.84457586656,0.9999975035421146,1.0002946804937265,1.0002951794595032,1.0002946804937265,-0.0002971769516119105
60075.844659620416,1.000359650211428,1.0002958598875613,1.0002963909260905,1.0002958598875613,6.379032386671923e-05
60075.844743374284,1.0004953116006428,1.0002970271499585,1.000297589484338,1.0002970271499585,0.0001982844506842607
60075.84482712813,1.0010700260598095,1.0002981823634134,1.0002987752260886,1.0002981823634134,0.0007718436963961572
60075.844910882,0.9999082418244765,1.0002993256109807,1.0002999482436816,1.0002993256109807,-0.0003910837865042094
60075.844994635845,0.999403156632395,1.0003004569739724,1.0003011086275948,1.0003004569739724,-0.0008973003415774228
60075.84507838971,0.9993025838316943,1.0003015765343477,1.0003022564688908,1.0003015765343477,-0.0009989927026533563
60075.845162143574,1.0014794027020246,1.000302684372545,1.000303391857,1.000302684372545,0.0011767183294795203
60075.84524589743,0.9998773752794565,1.0003037805688666,1.0003045148811374,1.0003037805688666,-0.00042640528941007005
60075.845329651296,1.0001103519286456,1.000304865203365,1.0003056256301883,1.000304865203365,-0.00019451327471942115
60075.84541340515,1.0008520989891485,1.0003059383549056,1.0003067241917487,1.0003059383549056,0.0005461606342429537
60075.84549715901,1.0008096356177643,1.0003070001024894,1.0003078106534802,1.0003070001024894,0.0005026355152748518
60075.845580912865,1.000186592493811,1.0003080505241324,1.0003088851019626,1.0003080505241324,-0.00012145803032148628
60075.845664666725,1.000444731067603,1.0003090896977018,1.000309947623552,1.0003090896977018,0.00013564136990118492
60075.84574842059,1.0010015884982577,1.000310117700278,1.000310998303728,1.000310117700278,0.0006914707979797097
60075.84583217445,0.999342245523855,1.000311134608524,1.000312037227472,1.000311134608524,-0.0009688890846690779
60075.84591592831,1.0002046936995992,1.000312140498597,1.0003130644791776,1.000312140498597,-0.0001074467989978789
60075.84599968216,1.0011261813205057,1.0003131354460664,1.0003140801425676,1.0003131354460664,0.000813045874439311
60075.84608343602,0.999822460448003,1.0003141195262601,1.000315084301049,1.0003141195262601,-0.0004916590782571006
60075.84616718988,1.000460501703889,1.0003150928136684,1.0003160770371025,1.0003150928136684,0.00014540889022063297
60075.846250943745,1.0007930976155415,1.0003160553827104,1.0003170584330683,1.0003160553827104,0.00047704223283107083
60075.84633469759,0.9998597125322691,1.0003170073066476,1.000318028570038,1.0003170073066476,-0.00045729477437850274
60075.84641845146,0.9999393503829582,1.0003179486591691,1.0003189875294691,1.0003179486591691,-0.00037859827621089526
60075.84650220531,1.0010924786995041,1.0003188795125737,1.000319935391336,1.0003188795125737,0.0007735991869304293
60075.846585959174,1.0006699469554892,1.0003197999393354,1.0003208722357233,1.0003197999393354,0.00035014701615376786
60075.84666971304,1.0008069059442803,1.0003207100112048,1.000321798141913,1.0003207100112048,0.00048619593307552833
60075.84675346689,1.001416000733223,1.0003216097991483,1.0003227131883217,1.0003216097991483,0.001094390934074596
60075.84683722076,1.0000370470532054,1.000322499374445,1.0003236174536179,1.000322499374445,-0.00028545232123966535
60075.8469209746,1.0008228369733023,1.0003233788069739,1.000324511014981,1.0003233788069739,0.0004994581663284592
60075.84700472847,1.0001209980108767,1.0003242481670718,1.000325393949991,1.0003242481670718,-0.00020325015619504505
60075.84708848233,1.0006579544756158,1.0003251075238517,1.0003262663349182,1.0003251075238517,0.0003328469517640542
60075.84717223619,1.0009056012148017,1.0003259569462766,1.0003271282458168,1.0003259569462766,0.0005796442685250813
60075.847255990055,0.9998180307289704,1.000326796503071,1.0003279797584346,1.000326796503071,-0.0005087657741007501
60075.8473397439,1.0000248817612916,1.000327626261925,1.0003288209474064,1.000327626261925,-0.00030274450063338953
60075.84742349777,1.0003057029741582,1.0003284462908748,1.0003296518876543,1.0003284462908748,-2.2743316716589135e-05
60075.84750725162,1.0011272994614948,1.000329256656721,1.0003304726527855,1.000329256656721,0.000798042804773802
60075.847591005484,1.0015098320647164,1.0003300574263914,1.0003312833164721,1.0003300574263914,0.0011797746383250818
60075.84767475934,0.9999153388863865,1.0003308486660218,1.000332083951523,1.0003308486660218,-0.00041550977963533686
60075.8477585132,1.0000375003042987,1.0003316304415877,1.000332874630523,1.0003316304415877,-0.00029413013728896154
60075.84784226706,0.999912677366542,1.0003324028184233,1.0003336554253446,1.0003324028184233,-0.00041972545188129207
60075.84792602092,0.999638827227996,1.0003331658615005,1.0003344264074359,1.0003331658615005,-0.0006943386335044321
60075.84800977478,1.0007307494060698,1.0003339196353631,1.000335187647748,1.0003339196353631,0.0003968297707066526
60075.848093528635,0.9994171858889638,1.0003346642040647,1.0003359392166788,1.0003346642040647,-0.0009174783151009169
60075.848177282496,1.0004796036961348,1.0003353996314288,1.000336681184333,1.0003353996314288,0.00014420406470594394
60075.84826103635,1.0004985386730083,1.0003361259806025,1.0003374136200724,1.0003361259806025,0.00016241269240580003
60075.84834479021,1.0009882991968406,1.0003368433145696,1.0003381365930342,1.0003368433145696,0.0006514558822710015
60075.848428544065,0.9999356402242247,1.0003375516956474,1.0003388501716255,1.0003375516956474,-0.00040191147142276673
60075.84851229793,1.0006657686126172,1.0003382511860504,1.00033955442409,1.0003382511860504,0.0003275174265668923
60075.848596051794,0.9997273440567032,1.0003389418472164,1.0003402494178317,1.0003389418472164,-0.0006115977905132297
60075.84867980565,1.0008930798629883,1.0003396237403623,1.0003409352199732,1.0003396237403623,0.0005534561226259171
60075.84876355951,0.9993275979186251,1.0003402969264186,1.0003416118972905,1.0003402969264186,-0.0010126990077934384
60075.84884731336,1.0007794246279604,1.0003409614656775,1.000342279515862,1.0003409614656775,0.0004384631622829094
60075.84893106722,1.0011435921767435,1.0003416174182662,1.0003429381415416,1.0003416174182662,0.0008019747584773196
60075.84901482108,1.0000388298783118,1.0003422648436866,1.000343587839498,1.0003422648436866,-0.00030343496537477144
60075.849098574945,1.001142156838911,1.0003429038013283,1.0003442286747315,1.0003429038013283,0.000799253037582659
60075.8491823288,0.9987370352841219,1.000343534349801,1.000344860711403,1.000343534349801,-0.0016064990656791123
60075.84926608266,1.0001684171856924,1.0003441565477136,1.0003454840136163,1.0003441565477136,-0.00017573936202119889
60075.84934983652,0.9994866705718589,1.0003447704530695,1.000346098644813,1.0003447704530695,-0.00085809988121055
60075.849433590374,1.0000735932710376,1.0003453761234913,1.0003467046679975,1.0003453761234913,-0.0002717828524536614
60075.849517344235,1.0001876458220673,1.0003459736163784,1.0003473021458957,1.0003459736163784,-0.00015832779431113053
60075.84960109809,1.0000462075500716,1.0003465629885442,1.0003478911405925,1.0003465629885442,-0.00030035543847262147
60075.84968485196,0.9992482673960796,1.0003471442966825,1.000348471713998,1.0003471442966825,-0.001098876900602841
60075.8497686058,1.0008964983860527,1.0003477175967095,1.000349043927192,1.0003477175967095,0.0005487807893431729
60075.84985235967,1.0002825743804002,1.0003482829447221,1.0003496078413792,1.0003482829447221,-6.570856432186467e-05
60075.849936113525,0.9994523320746056,1.0003488403959033,1.0003501635167995,1.0003488403959033,-0.0008965083212977287
60075.85001986739,0.9988731026989784,1.0003493900054634,1.0003507110136658,1.0003493900054634,-0.001476287306484969
60075.85010362125,1.0011080160379602,1.0003499318280547,1.0003512503915812,1.0003499318280547,0.0007580842099055296
60075.8501873751,1.0015504729126121,1.00035046591797,1.0003517817097396,1.00035046591797,0.0012000069946420666
60075.85027112896,1.0001963168319714,1.0003509923292848,1.000352305027063,1.0003509923292848,-0.00015467549731340569
60075.850354882816,1.001185889935029,1.000351511115532,1.0003528204018832,1.000351511115532,0.0008343788194968838
60075.850438636684,1.0000386657517724,1.000352022330118,1.0003533278923524,1.000352022330118,-0.00031335657834574704
60075.85052239054,1.000459832043821,1.000352526025785,1.0003538275559116,1.000352526025785,0.0001073060180358798
60075.8506061444,1.000432345304441,1.0003530222552368,1.0003543194499118,1.0003530222552368,7.932304920421629e-05
60075.85068989826,0.9999852734258835,1.0003535110706532,1.0003548036311323,1.0003535110706532,-0.0003682376447696756
60075.85077365211,1.0001356634326777,1.0003539925238725,1.0003552801559625,1.0003539925238725,-0.00021832909119479105
60075.850857405974,1.000466097936381,1.0003544666665163,1.0003557490805264,1.0003544666665163,0.0001116312698647981
60075.85094115983,1.000239053055306,1.0003549335496995,1.000356210460394,1.0003549335496995,-0.00011588049439348325
60075.85102491369,1.0003922848612496,1.000355393224363,1.0003566643509143,1.000355393224363,3.689163688669339e-05
60075.85110866754,0.9993341246347303,1.0003558457409514,1.0003571108068938,1.0003558457409514,-0.0010217211062211184
60075.8511924214,1.0001432541535598,1.0003562911497346,1.0003575498829165,1.0003562911497346,-0.0002130369961748091
60075.851276175265,1.0009151740927074,1.0003567295005324,1.000357981633072,1.0003567295005324,0.0005584445921749115
60075.851359929125,0.9997914055817058,1.0003571608428765,1.0003584061111161,1.0003571608428765,-0.0005657552611707528
60075.85144368299,0.9991798038913562,1.0003575852259712,1.0003588233704312,1.0003575852259712,-0.0011777813346149912
60075.85152743684,0.9997910051137416,1.0003580026986598,1.0003592334639964,1.0003580026986598,-0.000566997584918183
60075.8516111907,1.0009215603088089,1.0003584133095726,1.00035963644453,1.0003584133095726,0.0005631469992362081
60075.851694944555,1.0013676917860912,1.0003588171068751,1.0003600323642456,1.0003588171068751,0.0010088746792160652
60075.851778698416,0.9995603830569111,1.000359214138556,1.0003604212751338,1.000359214138556,-0.0007988310816449129
60075.85186245228,1.0001596378846467,1.0003596044521832,1.0003608032287226,1.0003596044521832,-0.00019996656753651365
60075.85194620613,0.9993571310785045,1.0003599880950118,1.0003611782761859,1.0003599880950118,-0.0010028570165072637
60075.85202996,1.000594589550732,1.0003603651141177,1.0003615464684725,1.0003603651141177,0.00023422443661424985
60075.852113713845,1.000946646478518,1.0003607355560056,1.000361907855924,1.0003607355560056,0.0005859109225123671
60075.85219746771,1.0002024142327006,1.0003610994672265,1.0003622624888793,1.0003610994672265,-0.00015868523452589045
60075.85228122156,1.0004348392358604,1.0003614568936445,1.0003626104169585,1.0003614568936445,7.338234221587747e-05
60075.85236497543,1.0004409235600031,1.0003618078811953,1.0003629516898027,1.0003618078811953,7.911567880780623e-05
60075.852448729274,0.9995334196834949,1.0003621524751434,1.000363286356352,1.0003621524751434,-0.0008287327916485232
60075.85253248314,0.9991480789497814,1.0003624907208164,1.000363614465559,1.0003624907208164,-0.0012144117710349844
60075.852616237,1.0001248492925425,1.0003628226629449,1.0003639360657488,1.0003628226629449,-0.00023797337040232236
60075.85269999086,1.0002092747969402,1.0003631483460849,1.000364251205029,1.0003631483460849,-0.00015387354914464524
60075.852783744725,1.0006315469028912,1.0003634678145803,1.0003645599312547,1.0003634678145803,0.0002680790883109463
60075.85286749857,1.0001550967467059,1.0003637811122617,1.0003648622917347,1.0003637811122617,-0.00020868436555576686
60075.85295125244,1.0006340621353653,1.000364088282971,1.000365158333742,1.000364088282971,0.00026997385239435623
60075.85303500629,1.0003807695759475,1.0003643893699372,1.000365448103911,1.0003643893699372,1.6380206010246923e-05
60075.853118760155,0.9999491026319127,1.0003646844164218,1.0003657316488586,1.0003646844164218,-0.000415581784509067
60075.85320251401,0.9989529311609883,1.0003649734651154,1.0003660090146045,1.0003649734651154,-0.0014120423041271701
60075.85328626787,0.9998601472979823,1.0003652565586307,1.000366280247047,1.0003652565586307,-0.0005051092606483953
60075.85337002173,0.9995398710679619,1.0003655337391992,1.00036654539167,1.0003655337391992,-0.0008256626712372928
60075.853453775584,1.0007954522898463,1.0003658050487751,1.0003668044936442,1.0003658050487751,0.000429647241071196
60075.853537529445,1.0002874656640737,1.0003660705291066,1.0003670575978958,1.0003660705291066,-7.860486503297182e-05
60075.8536212833,1.0000373633233033,1.000366330221573,1.0003673047489516,1.000366330221573,-0.000328966898269778
60075.85370503716,0.9990620959484371,1.000366584167372,1.0003675459911163,1.000366584167372,-0.0013044882189348073
60075.85378879101,1.0009199694797204,1.0003668324073405,1.000367781368305,1.0003668324073405,0.0005531370723799167
60075.853872544874,1.0003015490709497,1.0003670749821325,1.0003680109242097,1.0003670749821325,-6.55259111828066e-05
60075.853956298735,0.9999915197783199,1.0003673119320704,1.0003682347021612,1.0003673119320704,-0.00037579215375049824
60075.85404005259,1.0007213561866524,1.0003675432972108,1.0003684527451908,1.0003675432972108,0.00035381288944158484
60075.85412380646,1.0002159379744013,1.0003677691174266,1.0003686650961072,1.0003677691174266,-0.00015183114302530498
60075.8542075603,1.0000239428568476,1.0003679894321706,1.000368871797277,1.0003679894321706,-0.0003440465753230537
60075.85429131417,1.0002729199015705,1.0003682042808473,1.000369072890971,1.0003682042808473,-9.528437927674993e-05
60075.85437506802,1.000380427764306,1.0003684137023745,1.0003692684189567,1.0003684137023745,1.2014061931520104e-05
60075.85445882189,1.0007699879104464,1.0003686177356343,1.0003694584229184,1.0003686177356343,0.0004013701748120102
60075.85454257573,0.9999922874976069,1.0003688164190372,1.0003696429440514,1.0003688164190372,-0.0003765289214302525
60075.8546263296,1.0001747083003998,1.00036900979095,1.0003698220234623,1.00036900979095,-0.00019430149055010837
60075.85471008346,1.000501615489546,1.000369197889314,1.0003699957018126,1.000369197889314,0.00013241760023197102
60075.854793837316,1.0000224719662787,1.000369380751891,1.0003701640195481,1.000369380751891,-0.00034690878561227656
60075.85487759118,0.9997463275186947,1.0003695584162229,1.0003703270168625,1.0003695584162229,-0.0006232308975281375
60075.85496134503,1.0009501630489888,1.000369730919542,1.000370484733614,1.000369730919542,0.0005804321294466952
60075.85504509889,1.0004951347415085,1.0003698982988962,1.000370637209441,1.0003698982988962,0.0001252364426123087
60075.855128852745,1.0000976425360326,1.0003700605910293,1.0003707844836538,1.0003700605910293,-0.0002724180549966704
60075.855212606606,1.0007495642503437,1.0003702178325,1.0003709265953433,1.0003702178325,0.0003793464178436512
60075.85529636047,1.0001616701148672,1.000370370059584,1.000371063583291,1.000370370059584,-0.00020869994471683917
60075.85538011432,0.9996532385256413,1.0003705173083186,1.0003711954860124,1.0003705173083186,-0.0007172787826773552
60075.85546386819,1.0000913761263437,1.0003706596145543,1.000371322341801,1.0003706596145543,-0.0002792834882106021
60075.855547622035,1.000249184661655,1.000370797013806,1.0003714441885982,1.000370797013806,-0.00012161235215102373
60075.8556313759,1.0009634115067165,1.000370929541487,1.0003715610642,1.000370929541487,0.00059248196522943
60075.85571512975,1.0001808730097406,1.0003710572326368,1.0003716730060175,1.0003710572326368,-0.00019018422289618364
60075.85579888362,1.000491793306562,1.000371180122198,1.0003717800513217,1.000371180122198,0.0001206131843640712
60075.855882637465,1.0006039230219335,1.000371298244754,1.000371882237012,1.000371298244754,0.00023262477717955754
60075.85596639133,1.0010367343385385,1.0003714116347842,1.0003719795998416,1.0003714116347842,0.0006653227037543008
60075.85605014519,0.9996480906400801,1.0003715203264303,1.0003720721762135,1.0003715203264303,-0.0007234296863501966
60075.85613389905,0.9998786244942364,1.0003716243536862,1.0003721600023465,1.0003716243536862,-0.0004929998594498386
60075.85621765291,0.9997672946639868,1.0003717237502843,1.0003722431141762,1.0003717237502843,-0.0006044290862974311
60075.856301406755,0.9994976671510045,1.0003718185497275,1.0003723215473843,1.0003718185497275,-0.0008741513987229332
60075.85638516062,1.0008529709805598,1.0003719087853542,1.0003723953374524,1.0003719087853542,0.000481062195205606
60075.85646891447,1.0002913236752595,1.000371994490195,1.0003724645195453,1.000371994490195,-8.067081493545736e-05
60075.85655266834,0.9998452031986306,1.0003720756971557,1.0003725291286591,1.0003720756971557,-0.0005268724985251216
60075.85663642219,0.9989557758470875,1.0003721524388427,1.0003725891994828,1.0003721524388427,-0.0014163765917551974
60075.85672017605,0.9997472375486205,1.0003722247477047,1.0003726447665104,1.0003722247477047,-0.0006249871990842149
60075.85680392991,1.0007465967007696,1.0003722926559493,1.000372695863976,1.0003722926559493,0.0003743040448203061
60075.85688768377,1.0001217345611513,1.000372356195572,1.0003727425258786,1.000372356195572,-0.0002506216344206891
60075.85697143763,1.0001206080631306,1.0003724153983746,1.0003727847859936,1.0003724153983746,-0.000251807335243992
60075.85705519148,1.0005857761845935,1.0003724702959278,1.0003728226778479,1.0003724702959278,0.00021330588866574907
60075.85713894534,1.0000843045816104,1.0003725209196128,1.0003728562347498,1.0003725209196128,-0.00028821633800246715
60075.8572226992,0.9996362102579675,1.0003725673005863,1.0003728854897656,1.0003725673005863,-0.0007363570426188737
60075.85730645306,1.000601091338635,1.0003726094698169,1.0003729104757433,1.0003726094698169,0.00022848186881807564
60075.85739020692,1.0003012134828275,1.0003726474580557,1.0003729312252965,1.0003726474580557,-7.143397522813011e-05
60075.85747396077,1.0003540052983682,1.000372681295852,1.0003729477708139,1.000372681295852,-1.86759974838413e-05
60075.85755771463,0.9999514670834981,1.0003727110135634,1.0003729601444653,1.0003727110135634,-0.0004212439300652626
60075.85764146849,1.0002916877737642,1.0003727366413355,1.0003729683781923,1.0003727366413355,-8.104886757132057e-05
60075.85772522235,1.0002244039319024,1.0003727582091253,1.0003729725037198,1.0003727582091253,-0.0001483542772229285
60075.8578089762,1.0003563660826886,1.0003727757466827,1.0003729725525503,1.0003727757466827,-1.640966399407695e-05
60075.85789273006,1.0004294979792283,1.0003727892835697,1.00037296855597,1.0003727892835697,5.6708695658658215e-05
60075.85797648392,0.9991509715731116,1.0003727988491473,1.0003729605450478,1.0003727988491473,-0.001221827276035703
60075.85806023778,0.9995070069257883,1.000372804472585,1.0003729485506403,1.000372804472585,-0.0008657975467967205
60075.858143991645,1.0002317232009963,1.000372806182861,1.0003729326033848,1.000372806182861,-0.00014108298186465973
60075.85822774549,1.0003102288142331,1.0003728040087607,1.0003729127337182,1.0003728040087607,-6.257519452756988e-05
60075.85831149936,1.0007641528181097,1.000372797978879,1.000372888971849,1.000372797978879,0.00039135483923069536
60075.858395253206,0.9990859951290864,1.0003727881216267,1.0003728613477998,1.0003727881216267,-0.0012867929925403088
60075.85847900707,1.0018502159472435,1.0003727744652198,1.0003728298913614,1.0003727744652198,0.001477441482023778
60075.85856276092,1.0000082465100104,1.0003727570376955,1.0003727946321381,1.0003727570376955,-0.0003645105276850469
60075.85864651478,1.0001205244203417,1.0003727358668997,1.0003727555995154,1.0003727358668997,-0.00025221144655795946
60075.85873026864,1.0004365343816983,1.0003727109804987,1.0003727128226845,1.0003727109804987,6.382340119959196e-05
60075.8588140225,1.0008362228069196,1.0003726824059784,1.0003726663306365,1.0003726824059784,0.0004635404009412092
60075.858897776365,1.001071693431012,1.0003726501706318,1.0003726161521447,1.0003726501706318,0.0006990432603801722
60075.85898153021,1.0011240437558846,1.000372614301595,1.0003725623158186,1.000372614301595,0.0007514294542896316
60075.85906528408,1.0005504928668467,1.000372574825792,1.0003725048500198,1.000372574825792,0.00017791804105482534
60075.859149037926,0.999517973059171,1.0003725317700078,1.0003724437829709,1.0003725317700078,-0.0008545587108368391
60075.85923279179,0.9995965606423183,1.0003724851608122,1.0003723791426442,1.0003724851608122,-0.0007759245184939534
60075.85931654565,1.0013017592659497,1.0003724350246253,1.0003723109568545,1.0003724350246253,0.000929324241324414
60075.8594002995,1.0002263862340437,1.0003723813876906,1.0003722392532204,1.0003723813876906,-0.00014599515364688287
60075.85948405337,1.0006978517478888,1.0003723242760592,1.0003721640591443,1.0003723242760592,0.00032552747182967856
60075.859567807216,0.999562292585666,1.0003722637156496,1.0003720854018905,1.0003722637156496,-0.0008099711299835999
60075.859651561084,1.001002887768373,1.0003721997321529,1.0003720033084618,1.0003721997321529,0.0006306880362201284
60075.85973531493,0.9998103577983309,1.0003721323511556,1.000371917805757,1.0003721323511556,-0.0005617745528246898
60075.85981906879,1.0004325272370513,1.0003720615980134,1.0003718289204104,1.0003720615980134,6.046563903794322e-05
60075.859902822645,1.0014675144568403,1.0003719874979615,1.0003717366789306,1.0003719874979615,0.001095526958878823
60075.859986576506,1.0012378722383637,1.0003719100760373,1.0003716411076047,1.0003719100760373,0.0008659621623263725
60075.86007033037,1.0007517292211847,1.000371829357133,1.0003715422325616,1.000371829357133,0.0003798998640516249
60075.86015408422,1.000888292734112,1.0003717453659766,1.0003714400797512,1.0003717453659766,0.0005165473681354449
60075.86023783809,1.000229607089966,1.0003716581271045,1.000371334674907,1.0003716581271045,-0.00014205103713837985
60075.860321591936,1.0004713418743918,1.0003715676649512,1.0003712260436586,1.0003715676649512,9.977420944062843e-05
60075.8604053458,1.0000350484314955,1.000371474003713,1.0003711142113652,1.000371474003713,-0.0003364255722175802
60075.86048909965,1.000730136040949,1.0003713771674894,1.0003709992032854,1.0003713771674894,0.00035875887345970803
60075.86057285351,1.0005603342389437,1.0003712771801796,1.000370881044456,1.0003712771801796,0.00018905705876415269
60075.860656607365,1.0007538402739184,1.0003711740655603,1.0003707597597795,1.0003711740655603,0.00038266620835814
60075.860740361226,1.0004683087362778,1.0003710678472155,1.0003706353739457,1.0003710678472155,9.724088906226669e-05
60075.860824115094,1.0001455202609975,1.0003709585485911,1.000370507911493,1.0003709585485911,-0.00022543828759369333
60075.86090786894,0.9993569953619121,1.000370846193017,1.0003703773968373,1.000370846193017,-0.0010138508311048344
60075.8609916228,1.0001003917361726,1.0003707308035834,1.000370243854123,1.0003707308035834,-0.0002703390674108075
60075.861075376655,1.0008973271758803,1.0003706124033054,1.000370107307419,1.0003706124033054,0.0005267147725749322
60075.861159130516,1.0005237965113913,1.0003704910149958,1.0003699677805689,1.0003704910149958,0.00015330549639558377
60075.86124288437,1.000822607231003,1.000370366661359,1.0003698252973003,1.000370366661359,0.00045224056964388026
