t_bmjd,flux,model_sym,model_asym,ramp,res_sym
60458.88521822044,0.9991819809782414,1.0004509971678448,1.0004511065321617,1.0004509971678448,-0.0012690161896034002
60458.885395918864,1.0010476216964959,1.000451388220343,1.000451490388874,1.000451388220343,0.0005962334761528965
60458.88557361729,1.0010620000119368,1.000451771144676,1.0004518661270403,1.000451771144676,0.0006102288672606981
60458.88575131571,1.0004280369035445,1.0004521459893105,1.0004522337953934,1.0004521459893105,-2.4109085765999794e-05
60458.88592901413,1.0009020007820202,1.0004525128025041,1.0004525934424557,1.0004525128025041,0.00044948797951605
60458.88610671256,1.0016315935420443,1.0004528716322618,1.000452945116492,1.0004528716322618,0.0011787219097825208
60458.88628441098,0.9999343387576565,1.000453222526293,1.000453288865469,1.000453222526293,-0.0005188837686365133
60458.8864621094,1.000593741537682,1.0004535655321,1.000453624737144,1.0004535655321,0.00014017600558191567
60458.886639807824,1.000187124606673,1.0004539006969237,1.0004539527790077,1.0004539006969237,-0.00026677609025083093
60458.886817506245,1.0007683577374187,1.000454228067755,1.000454273038299,1.000454228067755,0.0003141296696635987
60458.886995204666,1.0004334872761687,1.0004545476913402,1.00045458556201,1.0004545476913402,-2.106041517158097e-05
60458.887172903094,0.9998644510309062,1.0004548596141922,1.0004548903968944,1.0004548596141922,-0.0005904085832860728
60458.88735060151,1.0001379665756602,1.000455163882531,1.0004551875894119,1.000455163882531,-0.0003171973068707423
60458.88752829993,1.0001733951621836,1.0004554605424085,1.0004554771858496,1.0004554605424085,-0.0002820653802249051
60458.88770599836,1.0006291804350569,1.0004557496395976,1.0004557592322132,1.0004557496395976,0.00017343079545928397
60458.88788369678,1.0005641189306762,1.0004560312196087,1.000456033774243,1.0004560312196087,0.00010808771106751713
60458.8880613952,1.0002062257463362,1.0004563053277489,1.0004563008574732,1.0004563053277489,-0.0002500795814126544
60458.88823909362,0.9993371821303441,1.0004565720090752,1.0004565605271853,1.0004565720090752,-0.0011193898787311696
60458.88841679204,0.9999036219407946,1.0004568313084108,1.0004568128284224,1.0004568313084108,-0.0005532093676161587
60458.88859449046,1.0001994695239218,1.0004570832703414,1.0004570578059897,1.0004570832703414,-0.0002576137464196382
60458.88877218889,1.0007362441069119,1.0004573279392304,1.000457295504465,1.0004573279392304,0.00027891616768149774
60458.88894988731,1.000572217395739,1.0004575653591785,1.0004575259681632,1.0004575653591785,0.00011465203656046974
60458.889127585724,1.000010235070983,1.0004577955740765,1.0004577492411844,1.0004577955740765,-0.0004475605030935803
60458.88930528415,1.0009968078675324,1.0004580186276115,1.000457965367422,1.0004580186276115,0.0005387892399209004
60458.88948298257,0.9998929743736371,1.0004582345631865,1.0004581743904843,1.0004582345631865,-0.0005652601895493881
60458.889660680994,0.9999851347126169,1.0004584434240142,1.000458376353786,1.0004584434240142,-0.00047330871139739106
60458.889838379415,1.0003689201426196,1.0004586452530717,1.0004585713005023,1.0004586452530717,-8.972511045213238e-05
60458.890016077836,0.9999123666644253,1.0004588400931103,1.0004587592735814,1.0004588400931103,-0.0005464734286849682
60458.89019377626,1.0011154521337449,1.0004590279866576,1.0004589403157451,1.0004590279866576,0.0006564241470872201
60458.890371474685,1.0003644334451147,1.000459208976026,1.0004591144694956,1.000459208976026,-9.47755309113063e-05
60458.890549173106,1.0009282306211857,1.0004593831032838,1.0004592817770912,1.0004593831032838,0.0004688475179019935
60458.89072687152,0.9996589871407465,1.000459550410294,1.0004594422805804,1.000459550410294,-0.0008005632695474718
60458.89090456994,0.9999506119060271,1.000459710938714,1.000459596021804,1.000459710938714,-0.0005090990326870326
60458.89108226837,1.0000737979684584,1.000459864729968,1.0004597430423665,1.000459864729968,-0.00038606676150965136
60458.89125996679,1.0001505191243498,1.000460011825251,1.0004598833836416,1.000460011825251,-0.0003094927009010817
60458.89143766521,1.0007868343386646,1.0004601522655618,1.0004600170868043,1.0004601522655618,0.00032668207310271313
60458.89161536363,0.9997671591827554,1.0004602860916776,1.0004601441928054,1.0004602860916776,-0.0006931269089222036
60458.89179306205,1.0000685076681552,1.000460413344162,1.0004602647423786,1.000460413344162,-0.00039190567600666526
60458.89197076048,0.9997307045889676,1.0004605340633708,1.0004603787760487,1.0004605340633708,-0.000729829474403143
60458.892148458894,1.0010443371578885,1.0004606482894287,1.0004604863341073,1.0004606482894287,0.0005836888684598307
60458.892326157315,1.001670181651828,1.0004607560622805,1.0004605874566612,1.0004607560622805,0.0012094255895476191
60458.892503855735,0.9997746836225734,1.0004608574216398,1.0004606821835873,1.0004608574216398,-0.0006861737990664363
60458.89268155416,1.0012867608963112,1.0004609524070236,1.0004607705545603,1.0004609524070236,0.0008258084892875939
60458.892859252584,0.9999986689174863,1.0004610410577284,1.000460852609034,1.0004610410577284,-0.0004623721402420289
60458.893036951005,1.0002404130718252,1.0004611234128569,1.0004609283862658,1.0004611234128569,-0.0002207103410316602
60458.893214649426,1.0007408267102649,1.0004611995113035,1.0004609979253016,1.0004611995113035,0.0002796271989613519
60458.89339234785,1.000392402937365,1.0004612693917583,1.0004610612649818,1.0004612693917583,-6.886645439330152e-05
60458.89357004627,0.9998503509281562,1.0004613330927088,1.0004611184439416,1.0004613330927088,-0.0006109821645525759
60458.89374774469,1.0004271033442558,1.0004613906524404,1.0004611695006114,1.0004613906524404,-3.428730818466619e-05
60458.89392544311,1.0002624628988437,1.0004614421090385,1.0004612144732206,1.0004614421090385,-0.00019897921019484954
60458.89410314153,1.0001064355213483,1.0004614875003888,1.000461253399795,1.0004614875003888,-0.00035505197904051045
60458.89428083996,1.0002746035762018,1.0004615268641797,1.0004612863181626,1.0004615268641797,-0.00018692328797786928
60458.89445853838,0.9993523375824515,1.000461560237898,1.0004613132659463,1.000461560237898,-0.0011092226554464402
60458.8946362368,1.0005060177943428,1.0004615876588379,1.0004613342805757,1.0004615876588379,4.4430135504924806e-05
60458.894813935214,0.9997325169483693,1.0004616091640963,1.0004613493992804,1.0004616091640963,-0.0007290922157270341
60458.894991633635,1.000086634203825,1.000461624790579,1.0004613586590954,1.000461624790579,-0.0003749905867540537
60458.89516933206,0.9998564923604213,1.0004616345749953,1.0004613620968583,1.0004616345749953,-0.0006051422145739727
60458.895347030484,1.0001539909927668,1.0004616385538612,1.0004613597492127,1.0004616385538612,-0.00030764756109435965
60458.895524728905,1.0006867379860849,1.000461636763504,1.000461351652609,1.000461636763504,0.00022510122258090348
60458.895702427326,1.0005994185995697,1.0004616292400597,1.000461337843306,1.0004616292400597,0.00013778935951003213
60458.89588012575,1.0001787912024545,1.0004616160194746,1.0004613183573698,1.0004616160194746,-0.00028282481702013307
60458.89605782417,1.0002068100932584,1.0004615971375066,1.0004612932306776,1.0004615971375066,-0.00025478704424819476
60458.89623552259,1.0015380199226906,1.0004615726297272,1.0004612624989155,1.0004615726297272,0.0010764472929634117
60458.89641322101,0.9999665695292285,1.0004615425315204,1.0004612261975832,1.0004615425315204,-0.0004949730022919541
60458.89659091943,1.0015523592407658,1.000461506878085,1.0004611843619913,1.000461506878085,0.0010908523626806943
60458.89676861786,1.0012883767978424,1.0004614657044344,1.0004611370272634,1.0004614657044344,0.0008269110934080448
60458.89694631627,1.001208160892327,1.0004614190454049,1.000461084228345,1.0004614190454049,0.0007467418469220277
60458.89712401469,1.0003594175647847,1.000461366935639,1.0004610259999855,1.000461366935639,-0.0001019493708542818
60458.897301713114,0.9997212639825733,1.0004613094096064,1.0004609623767584,1.0004613094096064,-0.0007400454270330981
60458.89747941154,1.0008840728505557,1.0004612465015905,1.0004608933930503,1.0004612465015905,0.00042282634896517735
60458.89765710996,1.0002700019980413,1.0004611782457031,1.0004608190830753,1.0004611782457031,-0.0001911762476618506
60458.897834808384,1.0004005979878736,1.0004611046758696,1.0004607394808576,1.0004611046758696,-6.050668799595371e-05
60458.8980125068,0.9994425021123539,1.0004610258258444,1.0004606546202481,1.0004610258258444,-0.0010185237134905378
60458.89819020522,1.0008832351889387,1.0004609417291934,1.00046056453491,1.0004609417291934,0.0004222934597453154
60458.89836790365,1.0013768788478552,1.0004608524193137,1.0004604692583339,1.0004608524193137,0.0009160264285414943
60458.89854560207,1.0004741179107988,1.0004607579294358,1.0004603688238418,1.0004607579294358,1.3359981362981443e-05
60458.89872330049,0.9998445959986303,1.0004606582926039,1.0004602632645692,1.0004606582926039,-0.000616062293973596
60458.8989009989,1.0006715468615812,1.0004605535416975,1.000460152613485,1.0004605535416975,0.00021099331988372327
60458.89907869733,0.9994509608997793,1.0004604437094067,1.0004600369033647,1.0004604437094067,-0.0010094828096274266
60458.89925639575,1.0004455288281011,1.000460328828276,1.0004599161668397,1.000460328828276,-1.4800000174952643e-05
60458.89943409417,1.0009234010938735,1.0004602089306627,1.0004597904363504,1.0004602089306627,0.0004631921632107794
60458.89961179259,1.0010618826962594,1.0004600840487576,1.00045965974417,1.0004600840487576,0.0006017986475017612
60458.89978949101,1.00040166136391,1.000459954214584,1.0004595241224021,1.000459954214584,-5.829285067404655e-05
60458.899967189434,1.0002681820458856,1.0004598194599972,1.0004593836029805,1.0004598194599972,-0.0001916374141115451
60458.900144887855,1.00041503150985,1.0004596798166845,1.0004592382176702,1.0004596798166845,-4.4648306834593754e-05
60458.900322586276,1.0001066603624995,1.000459535316169,1.0004590879980697,1.000459535316169,-0.00035287495366942423
60458.9005002847,1.000665176940395,1.0004593859898068,1.0004589329756095,1.0004593859898068,0.00020579095058814723
60458.900677983125,1.0007372587232322,1.0004592318687842,1.0004587731815482,1.0004592318687842,0.00027802685444799913
60458.90085568154,1.0003507529327205,1.0004590729841505,1.0004586086470055,1.0004590729841505,-0.00010832005143002199
60458.90103337996,1.00096893032096,1.000458909366752,1.000458439402898,1.000458909366752,0.0005100209542079348
60458.90121107838,0.9997607465822379,1.0004587410473003,1.0004582654800045,1.0004587410473003,-0.0006979944650623571
60458.9013887768,1.0002311560066226,1.0004585680563398,1.0004580869089355,1.0004585680563398,-0.00022741204971721274
60458.90156647523,1.0002184962513574,1.0004583904242466,1.000457903720132,1.0004583904242466,-0.0002398941728891657
60458.90174417364,1.0001854318413552,1.000458208181267,1.0004577159439052,1.000458208181267,-0.00027277633991174
60458.901921872064,1.0004360496696412,1.000458021357446,1.0004575236103606,1.000458021357446,-2.1971687804933637e-05
60458.902099570485,1.0003567993161433,1.0004578299826998,1.0004573267494745,1.0004578299826998,-0.00010103066655653414
60458.90227726891,0.999813263654269,1.0004576340867717,1.00045712539105,1.0004576340867717,-0.00064437043250265
60458.90245496733,1.0010482600697501,1.0004574336992822,1.0004569195647655,1.0004574336992822,0.0005908263704679229
60458.90263266575,1.0000263398078078,1.0004572288496487,1.0004567093000936,1.0004572288496487,-0.000430889041840965
60458.90281036417,1.000755557514619,1.0004570195671656,1.0004564946263839,1.0004570195671656,0.00029853794745338114
60458.90298806259,0.9997218487541786,1.0004568058809662,1.000456275572823,1.0004568058809662,-0.0007349571267876165
60458.90316576102,0.9998116629464459,1.0004565878200222,1.0004560521684351,1.0004565878200222,-0.0006449248735763691
60458.90334345943,1.0002375349363444,1.0004563654131897,1.0004558244421264,1.0004563654131897,-0.00021883047684534418
60458.90352115785,1.0001197037705536,1.000456138689119,1.0004555924225969,1.000456138689119,-0.000336434918565498
60458.90369885627,1.0004416965060199,1.0004559076763473,1.0004553561384313,1.0004559076763473,-1.4211170327405043e-05
60458.9038765547,1.0007817755529116,1.000455672403242,1.0004551156180437,1.000455672403242,0.00032610314966952103
60458.904054253115,0.9997832718506153,1.0004554328980622,1.000454870889739,1.0004554328980622,-0.0006721610474468287
60458.904231951536,1.0001957442260418,1.0004551891888598,1.0004546219816126,1.0004551891888598,-0.00025944496281793406
60458.90440964996,1.0001507874152882,1.000454941303579,1.0004543689216514,1.000454941303579,-0.000304153888290859
60458.90458734838,1.0011164714569236,1.0004546892700072,1.000454111737685,1.0004546892700072,0.0006617821869163709
60458.904765046806,1.0001193957997467,1.0004544331157765,1.000453850457385,1.0004544331157765,-0.0003350373160297959
60458.90494274522,0.9997291887162955,1.0004541728684162,1.0004535851083203,1.0004541728684162,-0.0007249841521207445
60458.90512044364,0.9997882499502894,1.0004539085552477,1.000453315717849,1.0004539085552477,-0.0006656586049583746
60458.90529814206,0.9996619875188119,1.0004536402034911,1.0004530423132287,1.0004536402034911,-0.0007916526846792893
60458.90547584049,1.000341613236063,1.0004533678402032,1.0004527649215507,1.0004533678402032,-0.00011175460414025729
60458.9056535389,1.0007051259220225,1.000453091492343,1.0004524835698092,1.000453091492343,0.00025203442967947076
60458.90583123732,1.0003196206684943,1.0004528111866613,1.000452198284787,1.0004528111866613,-0.00013319051816695904
60458.906008935744,1.0002491003581493,1.0004525269498137,1.000451909093171,1.0004525269498137,-0.0002034265916643907
60458.906186634165,1.00006456795695,1.0004522388083048,1.0004516160214971,1.0004522388083048,-0.0003876708513548266
60458.906364332586,0.9996661742927634,1.0004519467884996,1.0004513190961601,1.0004519467884996,-0.0007857724957361922
60458.90654203101,1.0005864806228453,1.0004516509166264,1.0004510183434154,1.0004516509166264,0.00013482970621891965
60458.90671972943,0.9998823875795624,1.0004513512187747,1.0004507137893806,1.0004513512187747,-0.0005689636392123276
60458.90689742785,1.0000878603248562,1.0004510477208977,1.0004504054600345,1.0004510477208977,-0.00036318739604146444
60458.90707512627,1.0005209886092732,1.0004507404488137,1.0004500933812202,1.0004507404488137,7.024816045952953e-05
60458.90725282469,1.000623813218606,1.000450429428204,1.0004497775786427,1.000450429428204,0.00017338379040210405
60458.90743052311,1.0012034842263393,1.0004501146846165,1.0004494580778724,1.0004501146846165,0.0007533695417227815
60458.90760822153,1.001122760689046,1.0004497962434642,1.0004491349043452,1.0004497962434642,0.0006729644455818473
60458.907785919946,0.999791530576582,1.0004494741300418,1.000448808083375,1.0004494741300418,-0.0006579435534598277
60458.90796361837,1.0007777814391607,1.00044914836947,1.0004484776401024,1.00044914836947,0.00032863306969077577
60458.908141316795,1.000325655457813,1.0004488189867653,1.0004481435995622,1.0004488189867653,-0.00012316352895225258
60458.908319015216,1.0001272159972334,1.0004484860068394,1.000447805986684,1.0004484860068394,-0.0003212700096060228
60458.90849671363,1.0003695386407696,1.000448149454448,1.0004474648262391,1.000448149454448,-7.86108136783259e-05
60458.90867441206,0.9995682759290787,1.0004478093541735,1.0004471201428264,1.0004478093541735,-0.0008795334250948361
